num_d_valence_std,boiling_point_std,covalent_radius_pyykko_double_std,melting_point_std,B_electron_affinity,gs_est_bcc_latcnt_std,lattice_constant_mean,atomic_number_mean,hhi_p_mean,mendeleev_number_std,num_d_unfilled_std,lattice_constant_std,atomic_radius_range,covalent_radius_pyykko_double_mean,B_electron_negativity,num_unfilled_mean,B_atomic_number,gs_energy_std,gs_est_bcc_latcnt_mean,electron_negativity_std,num_s_unfilled_std,bulk_modulus_mean,lattice_constant_range,vdw_radius_uff_range,num_d_valence_mean,specific_heat_std,electron_affinity_mean,covalent_radius_pyykko_triple_std,density_mean,vdw_radius_uff_mean,bulk_modulus_std,atomic_volume_mean,icsd_volume_mean,electron_negativity_mean,atomic_volume_std,atomic_number_std,fusion_enthalpy_mean,bandgap_energy,tolerance_factor,octahedral_factor,r_A,r_B,radius_ratio,tolerance_deviation,A_electron_negativity,A_electron_affinity,A_atomic_number,A_num_d_valence,B_num_d_valence
0.9986871381969432,1377.0146650286626,37.94121684922612,761.4253142000468,0.10212,0.6230553760535509,5.80664,13.228,1302.0,34.840966461910895,3.175748100841753,1.502454761515301,69.0,86.99199999999999,1.5472,2.772,22.14,1.8349971819831568,3.0663008466640003,1.075565045173931,0.063118935352238,71.18362451031336,3.88,32.5,0.432,0.245084532888512,0.9020021,34.04793233075982,1.92508,341.608,30.26498428777939,16.486,22.76456,2.57344,6.843829629673724,6.453527407550076,4.6678,3.5,0.8287646831197222,1.002863034351514,197.0,146.62,1.3436093302414405,0.1712353168802778,1.0,0.02455,20.0,0.0,2.16
0.9986871381969432,1377.0146650286626,37.94121684922612,761.4253142000468,0.10212,0.6230553760535509,5.80664,13.228,1302.0,34.840966461910895,3.175748100841753,1.502454761515301,69.0,86.99199999999999,1.5472,2.772,22.14,1.8349971819831568,3.0663008466640003,1.075565045173931,0.063118935352238,71.18362451031336,3.88,32.5,0.432,0.245084532888512,0.9020021,34.04793233075982,1.92508,341.608,30.26498428777939,16.486,22.76456,2.57344,6.843829629673724,6.453527407550076,4.6678,3.5,0.8287646831197222,1.002863034351514,197.0,146.62,1.3436093302414405,0.1712353168802778,1.0,0.02455,20.0,0.0,2.16
1.0047885349664378,1400.9530896443323,40.58681559324408,765.5134645452032,0.1679090909090909,0.8113678238217783,5.856000000000002,17.220000000000006,1506.0000000000002,34.61967070900589,3.26827171453048,1.5375773151292265,85.0,88.52000000000002,1.510909090909091,2.9400000000000004,25.36363636363636,1.945422293722761,3.156762691840001,1.0850194652631815,0.14,82.27010986026266,3.95,61.80000000000001,0.4800000000000001,0.3384179490512756,0.9222481,35.8342015398697,2.2304000000000004,345.7780000000001,18.92622889838998,16.968600000000002,24.679600000000004,2.567400000000001,8.092346510129188,12.861244107783664,4.560400000000001,2.31,0.8649326387629653,1.0197637531382813,215.0,149.0909090909091,1.4420731707317076,0.1350673612370346,0.95,0.048,38.0,0.0,2.1818181818181817
1.0047885349664376,1408.2745809621078,37.62341823917652,772.6538891379503,0.1679090909090909,0.6222819962737445,5.766,13.98,1452.0,34.31221939775974,3.26827171453048,1.5364647734328307,67.0,86.72,1.510909090909091,2.94,25.36363636363636,1.868902249616156,3.0592576984,1.071691672077375,0.1399999999999999,72.28362451031337,3.95,49.89999999999998,0.4800000000000001,0.2614837774428181,0.9180271,34.1224207816503,2.0522,341.422,31.74988661423603,16.2846,22.5394,2.5764,6.687963878490971,8.864513523031029,4.7602,2.49,0.8218298528317506,1.0197637531382813,197.0,149.0909090909091,1.3213414634146343,0.1781701471682494,1.0,0.02455,20.0,0.0,2.1818181818181817
1.0047885349664376,1421.4145700195984,41.81222787654348,761.8295139990312,0.1679090909090909,0.9050747270401504,5.6652000000000005,20.46,1290.0,34.9286415424362,3.26827171453048,1.5634925519490013,92.0,89.24000000000001,1.510909090909091,2.94,25.36363636363636,1.8759488373361173,3.20355271606,1.1012422258522416,0.1399999999999999,70.95162451031337,3.95,68.0,0.4800000000000001,0.3691004454325126,0.9396397,38.82383288651444,2.4032,346.894,34.10884711790064,17.9226,25.9036,2.5566,10.077483179842078,18.65176667235573,4.504600000000001,2.52,0.8816948332917711,1.0197637531382813,222.0,149.0909090909091,1.4890243902439029,0.1183051667082288,0.89,0.14462,56.0,0.0,2.1818181818181817
1.5612494995995996,1879.4356152575267,44.48876262608346,1034.715840747473,0.5602636000000001,0.7734070825056667,5.911875,16.375,2500.0,34.81328544894894,2.341874249399399,1.359697662855607,89.0,89.5,1.36,2.625,32.599999999999994,2.642998013920783,3.1231469345625,1.0704372646260032,0.4330127018922193,81.76002553157642,3.53,64.69999999999999,0.75,0.3190097961157928,1.1196201874999998,35.41870590888334,2.57225,344.40625,48.8963675418668,17.34375,24.50375,2.62625,9.141729099984312,12.633660395942265,6.9759375,3.35,0.8622805009382836,1.1381558376489698,235.0,166.4,1.4122596153846154,0.1377194990617164,0.82,0.50147,19.0,0.0,2.4
2.593915006650834,1777.2892622722522,43.75760956749955,978.5611673791624,1.0612649407599857,0.7438433728735271,6.002222222222223,18.11111111111111,2355.555555555556,33.090784215548595,2.23606797749979,1.8074830737045355,108.0,92.77777777777776,1.5814285714285714,2.4444444444444446,32.42857142857142,2.6909712846674414,3.171308726611111,1.0316774366696857,0.415739709641549,75.43668936140126,7.49,118.7,1.2222222222222223,0.3332114387756689,1.25230331029555,34.24793609880652,2.882,344.3777777777778,49.77711472535443,17.005555555555556,24.411666666666665,2.5716666666666663,8.68104398625868,13.943891091278363,6.641444444444444,2.25,0.8831875979643481,1.0875407342919845,235.0,159.0,1.4779874213836477,0.1168124020356519,0.82,0.50147,19.0,0.0,3.1428571428571423
2.943606621917802,1774.369550458364,42.63008444423952,980.4699395325028,1.0731068231649874,0.7302916287584605,5.871578947368421,18.63157894736842,2284.2105263157896,32.28045385106945,2.18785365166595,1.844523225112072,111.0,93.21052631578948,1.6225,2.421052631578948,31.875,2.623484313565198,3.1487697378421053,1.0149724011367265,0.4076824574955175,80.94002150027488,7.49,120.10000000000002,1.5789473684210529,0.3346359785099912,1.2472347150168368,33.58666000597998,3.198842105263158,341.16842105263163,53.78208467636559,16.457894736842103,23.698421052631574,2.5368421052631573,8.763159475264596,13.750446983417206,7.211894736842106,2.25,0.8960320340916476,1.0576162644018745,235.0,154.625,1.5198059822150365,0.1039679659083524,0.82,0.50147,19.0,0.0,3.75
2.943606621917802,1774.369550458364,42.63008444423952,980.4699395325028,1.0731068231649874,0.7302916287584605,5.871578947368421,18.63157894736842,2284.2105263157896,32.28045385106945,2.18785365166595,1.844523225112072,111.0,93.21052631578948,1.6225,2.421052631578948,31.875,2.623484313565198,3.1487697378421053,1.0149724011367265,0.4076824574955175,80.94002150027488,7.49,120.10000000000002,1.5789473684210529,0.3346359785099912,1.2472347150168368,33.58666000597998,3.198842105263158,341.16842105263163,53.78208467636559,16.457894736842103,23.698421052631574,2.5368421052631573,8.763159475264596,13.750446983417206,7.211894736842106,2.25,0.8960320340916476,1.0576162644018745,235.0,154.625,1.5198059822150365,0.1039679659083524,0.82,0.50147,19.0,0.0,3.75
2.943606621917802,1774.369550458364,42.63008444423952,980.4699395325028,1.0731068231649874,0.7302916287584605,5.871578947368421,18.63157894736842,2284.2105263157896,32.28045385106945,2.18785365166595,1.844523225112072,111.0,93.21052631578948,1.6225,2.421052631578948,31.875,2.623484313565198,3.1487697378421053,1.0149724011367265,0.4076824574955175,80.94002150027488,7.49,120.10000000000002,1.5789473684210529,0.3346359785099912,1.2472347150168368,33.58666000597998,3.198842105263158,341.16842105263163,53.78208467636559,16.457894736842103,23.698421052631574,2.5368421052631573,8.763159475264596,13.750446983417206,7.211894736842106,2.25,0.8960320340916476,1.0576162644018745,235.0,154.625,1.5198059822150365,0.1039679659083524,0.82,0.50147,19.0,0.0,3.75
2.943606621917802,1774.369550458364,42.63008444423952,980.4699395325028,1.0731068231649874,0.7302916287584605,5.871578947368421,18.63157894736842,2284.2105263157896,32.28045385106945,2.18785365166595,1.844523225112072,111.0,93.21052631578948,1.6225,2.421052631578948,31.875,2.623484313565198,3.1487697378421053,1.0149724011367265,0.4076824574955175,80.94002150027488,7.49,120.10000000000002,1.5789473684210529,0.3346359785099912,1.2472347150168368,33.58666000597998,3.198842105263158,341.16842105263163,53.78208467636559,16.457894736842103,23.698421052631574,2.5368421052631573,8.763159475264596,13.750446983417206,7.211894736842106,2.25,0.8960320340916476,1.0576162644018745,235.0,154.625,1.5198059822150365,0.1039679659083524,0.82,0.50147,19.0,0.0,3.75
3.651483716701108,1327.4366912958365,36.652933034069726,694.2757797398187,0.510681,0.5788182603286091,5.784583333333334,23.33333333333333,1541.6666666666667,23.42003979264102,2.98142396999972,1.4840288046583043,50.7985796885917,84.75,1.78,3.083333333333333,52.5,1.372604763104966,3.0302773103750003,0.8699281579532875,0.0,71.77460886490975,3.88,119.5,2.0,0.3721237168232449,1.0844458541666666,34.73910700572995,3.1638749999999995,358.6625,25.639060649769743,15.3125,21.532916666666665,2.785,4.429382246243073,27.222335600670924,4.7026666666666666,3.36,0.7964519868894262,1.0841207948759717,197.0,158.5,1.2429022082018928,0.2035480131105738,1.0,0.02455,20.0,0.0,6.0
3.957236690194589,1334.1928364947823,35.87391113330131,682.718112936643,0.510681,0.549331433753269,5.758333333333333,25.916666666666668,1491.6666666666667,18.25052320406794,2.98142396999972,1.492960332880802,28.7985796885917,84.25,1.78,3.25,52.5,1.252077921963478,3.0137608750833333,0.7934548882716788,0.0,72.9829421982431,3.88,119.5,2.4166666666666665,0.3932740882218772,1.098287235833333,35.00555511470842,3.5722083333333328,362.4041666666667,23.63410791211002,14.829166666666667,20.955,2.8404166666666666,3.3001867581833744,29.619695962127786,4.54575,3.02,0.7453975836306383,1.0841207948759717,175.0,158.5,1.1041009463722398,0.2546024163693616,2.33,0.35674316,82.0,10.0,6.0
3.5456210417116734,1720.1172515275086,38.14606728064627,929.9645253273628,0.929884,0.6012761434822514,5.939285714285714,24.285714285714285,2571.428571428572,25.502000721832133,2.099562636671296,1.3101224822005564,51.0,85.14285714285714,1.81,2.7142857142857144,62.0,2.1253147515545434,3.0435353356428574,0.8873395227146307,0.3499271061118826,78.85388340390718,3.53,120.5,2.0,0.3966767969611658,1.2067219642857143,35.86425655104513,3.4660714285714285,356.9214285714285,42.332928837282935,15.721428571428572,21.96357142857143,2.8000000000000003,4.916325365762605,26.536843852136087,6.623714285714286,3.18,0.7977610734579145,1.080700855459959,197.0,158.0,1.2468354430379749,0.2022389265420855,1.0,0.02455,20.0,0.0,7.0
4.043134770881402,1727.616133378209,36.85963446727632,918.4811620625518,0.929884,0.552198403460734,5.894285714285714,28.714285714285715,2485.714285714286,16.691223405595835,2.099562636671296,1.3323218952839668,29.0,84.28571428571429,1.81,3.0,62.0,1.9804013265857443,3.0152214465714287,0.7501309409505973,0.3499271061118826,80.92531197533575,3.53,120.5,2.7142857142857144,0.4285544157308353,1.2304500471428572,36.3031454194666,4.166071428571429,363.3357142857143,39.89493293031121,14.892857142857142,20.972857142857144,2.895,3.098263173760026,30.351343983959808,6.3547142857142855,2.88,0.746622754740733,1.080700855459959,175.0,158.0,1.1075949367088609,0.2533772452592669,2.33,0.35674316,82.0,10.0,7.0
1.574378624762894,1955.873362180859,40.706149839495545,1050.172377109644,0.6048086,0.6795503905682413,5.87483870967742,17.483870967741936,2706.451612903226,32.3823412522008,2.733763914546878,1.4280256412438637,89.0,85.90322580645162,1.37,2.967741935483871,36.3,2.5074952884320454,3.052893443032258,1.031312066526905,0.4181123031230877,84.65228441969178,3.53,64.69999999999999,0.8064516129032258,0.3423408489363794,1.153929870967742,34.76331986712876,2.776,343.6161290322581,47.09527477742056,16.203225806451613,22.636129032258065,2.6877419354838707,7.451628264193076,14.701044438959222,7.050161290322581,3.44,0.8650477556577151,1.1313159588169444,235.0,165.39999999999998,1.4207980652962515,0.1349522443422849,0.82,0.50147,19.0,0.0,2.5
2.5105396976270025,1959.2008571585884,39.9082715145088,1046.7308449375255,0.6546375740000001,0.6511330458721696,5.844354838709678,20.483870967741936,2648.3870967741937,29.170620117572145,2.733763914546878,1.4406625054934454,89.0,85.3225806451613,1.5695,3.161290322580645,45.6,2.419777222346392,3.033713066564516,0.963237379205807,0.4181123031230877,86.0555102261434,3.53,113.2,1.2903225806451613,0.3707661678858596,1.1700037335483868,35.0763481188978,3.2501935483870974,347.9612903225806,45.46236409776464,15.641935483870968,21.965,2.7520967741935483,6.807859508877358,20.204392636003742,6.867935483870968,3.09,0.8743070629641395,1.108744358671262,235.0,162.10000000000002,1.4497223935842072,0.1256929370358604,0.82,0.50147,19.0,0.0,4.0
2.7393251331712567,1936.9346381588305,39.9524300904873,1044.9642610534115,0.6782556740000001,0.6469492919263389,5.860483870967743,20.90322580645161,2580.6451612903224,28.50667629051402,2.5626895503610374,1.4226094009967636,89.0,85.35483870967742,1.6154999999999995,3.064516129032258,46.9,2.426306633212658,3.0312089041935484,0.9445780568672388,0.4181123031230877,86.10389732291759,3.53,120.5,1.435483870967742,0.3728466212897331,1.177622475483871,34.96874596616033,3.308209677419355,349.3290322580645,45.40210451238722,15.622580645161287,21.932096774193543,2.7669354838709674,6.790016850063151,21.20309599838555,6.947064516129033,3.06,0.8767242285858394,1.1029304616640403,235.0,161.25,1.4573643410852712,0.1232757714141605,0.82,0.50147,19.0,0.0,4.449999999999999
0.7453559924999299,1295.9213775113722,43.30127018922193,719.8380411978487,0.079,0.8946291450448427,5.995833333333334,17.833333333333332,1525.0,37.08960621102479,2.98142396999972,1.3978045782186037,68.7985796885917,92.0,1.54,2.5,22.0,1.9520191221456835,3.2635599122500003,1.126790858539813,0.0,80.84864237106756,3.88,46.60000000000002,0.3333333333333333,0.3470468401003094,0.877482875,37.58619723012987,2.0619166666666664,348.1083333333333,13.124810807538552,18.35833333333333,27.09166666666667,2.500833333333333,8.941705498517733,12.687482895445504,4.344166666666667,3.31,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
3.878143885933064,1408.5957290379663,34.27885645700568,728.0637035314973,0.079,0.4788999940641561,5.678,25.6,1060.0,19.5386795869117,3.2,1.546174634379959,28.7985796885917,84.6,1.54,3.6,22.0,1.3905301235925456,2.9886692718,0.7784702948732212,0.0,76.86362451031337,3.88,112.2,2.4,0.379513217956799,0.963816732,35.2613102422471,3.8674,359.44,20.25983463659992,14.18,20.014,2.838,2.4449130863897803,28.716545753276108,3.9168,2.98,0.7746337046652771,1.0054621883076835,175.0,147.0,1.1904761904761905,0.2253662953347228,2.33,0.35674316,82.0,10.0,2.0
0.7637626158259734,1591.4329108010038,41.958974672357705,721.938616196388,0.2744999999999999,0.846043255875985,5.545000000000001,23.5,2716.6666666666665,35.552777669262355,4.017323597731316,1.591432792590794,68.7985796885917,97.33333333333331,1.32,3.8333333333333335,39.5,1.7600775797856285,3.3459818733333333,1.1355529734695584,0.0,73.13309945299196,3.88,46.60000000000002,0.5,0.3817317934714543,0.8300567499999999,39.219113820800295,2.7795,347.29999999999995,23.885511939251696,18.133333333333336,27.20833333333333,2.3183333333333334,7.846372127012303,18.509006816502428,4.739999999999999,3.81,0.8154751451077822,1.1422597649481847,215.0,167.0,1.2874251497005988,0.1845248548922178,0.95,0.048,38.0,0.0,1.5
1.4142135623730951,1911.1989406866128,40.034678844772586,972.5069485088316,0.488802,0.7833694047806699,5.224285714285714,26.0,3542.8571428571427,33.278049393385,3.880879344916036,1.6697292949359628,69.0,101.28571428571428,1.413333333333333,4.285714285714286,40.0,2.473345733244951,3.3412554895714286,1.080950073418976,0.3499271061118826,86.97122810256454,3.88,47.60000000000002,1.0,0.3857438114833285,0.8425352142857142,37.362537168579294,3.6067142857142858,342.9,40.47194067416145,17.085714285714285,25.914285714285715,2.2157142857142857,7.704252734956301,18.19733104449268,8.348571428571429,3.81,0.8341175341925521,1.0943806131240092,215.0,160.0,1.34375,0.1658824658074479,0.95,0.048,38.0,0.0,2.333333333333333
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.2,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
1.939071942966532,1493.724275984025,33.60952246016001,645.3447277230983,2.570030819756662,0.6146999161466193,6.626,21.2,2520.0,28.03141095271517,3.655133376499413,1.6445011401637886,52.0,83.0,1.55,4.0,25.0,1.6897285646099012,2.9689947748000005,1.0458604113360443,0.0,75.26362451031336,5.140000000000001,56.099999999999966,1.2,0.3742216468173779,1.4846742639513324,35.204545161101,3.3614000000000006,339.66,29.111243496892683,14.378,20.34,2.5940000000000003,4.800576632030781,19.072493282211425,3.954,3.55,0.8378655539586803,0.9233836423233828,187.0,135.0,1.385185185185185,0.1621344460413196,1.1,0.47,57.0,1.0,5.0
3.72677996249965,1439.503918454973,37.10645346686866,638.4057080380434,1.936015409878331,0.5675098725724176,6.203333333333333,25.5,2300.0,25.77089227964156,3.496029493900505,1.7739472621498331,52.0,92.33333333333331,1.74,3.5,36.0,1.878819402518241,3.006909063333333,0.986283709464754,0.3726779962499649,79.38635375859447,5.140000000000001,56.099999999999966,2.6666666666666665,0.3974949691373504,1.4542285532927768,38.482319172431495,4.551166666666667,335.51666666666665,28.1283646381959,13.698333333333332,19.791666666666668,2.4833333333333334,4.638356090493939,19.889276842895352,5.178333333333334,3.23,0.8246685772383532,0.9541630970674956,187.0,139.5,1.3405017921146951,0.1753314227616468,1.1,0.47,57.0,1.0,7.5
3.72677996249965,1525.1021989880985,33.79184648534153,654.0711348078961,2.439330409878332,0.568912419382034,6.201666666666667,30.83333333333333,2283.333333333333,25.81773722764169,3.496029493900505,1.7759355906738912,52.0,89.33333333333333,2.045,3.5,52.0,1.78945503793656,3.010902654333334,0.9549476425438204,0.372677996249965,99.38635375859448,5.140000000000001,56.099999999999966,2.6666666666666665,0.4195016209183432,1.6220002199594437,35.87787928824977,6.017833333333333,337.93333333333334,60.13111296887436,13.681666666666668,19.776666666666667,2.5850000000000004,4.650700365416901,27.69727222830597,5.386666666666667,2.98,0.8217921751042354,0.9610029758995208,187.0,140.5,1.3309608540925266,0.1782078248957646,1.1,0.47,57.0,1.0,7.5
3.72677996249965,1584.575628475439,33.19471176089482,751.0288232373864,1.566015409878331,0.5623037530451801,6.170000000000001,25.33333333333333,2633.333333333333,25.86986664055306,3.496029493900505,1.8147543451754933,52.0,88.66666666666667,1.875,3.333333333333333,35.5,1.5539847379051055,2.9851534975000007,0.9659609492911996,0.0,92.7196870919278,5.140000000000001,62.30000000000001,2.6666666666666665,0.396167549391587,1.3308952199594437,34.2527371169079,4.8045,331.3666666666668,47.22066305350176,13.465000000000002,19.40333333333333,2.5283333333333338,4.834507041398672,19.71181258929669,6.085,3.25,0.834896520163478,0.930223521155408,187.0,136.0,1.375,0.1651034798365219,1.1,0.47,57.0,1.0,7.5
3.4034296427770228,1729.0906330665066,32.52904684876101,804.4566585935848,2.349015409878331,0.5635489156230984,6.175000000000001,30.666666666666668,3016.6666666666665,25.927248643506744,3.4034296427770228,1.8084961524242549,52.0,87.83333333333333,1.915,3.6666666666666665,51.5,1.5491564102270254,2.992264459833334,0.9618803921948346,0.372677996249965,101.05302042526114,5.140000000000001,76.80000000000001,2.5,0.4186381850392813,1.5918952199594436,34.00204242231471,6.376166666666667,328.95000000000005,63.4955519956774,13.498333333333331,19.466666666666665,2.5416666666666665,4.803507109972417,27.408433414228952,6.990833333333334,2.82,0.8319484540159091,0.9370633999874328,187.0,137.0,1.364963503649635,0.1680515459840909,1.1,0.47,57.0,1.0,7.0
1.939071942966532,1493.724275984025,33.60952246016001,645.3447277230983,2.570030819756662,0.6146999161466193,6.626,21.2,2520.0,28.03141095271517,3.655133376499413,1.6445011401637886,52.0,83.0,1.55,4.0,25.0,1.6897285646099012,2.9689947748000005,1.0458604113360443,0.0,75.26362451031336,5.140000000000001,56.099999999999966,1.2,0.3742216468173779,1.4846742639513324,35.204545161101,3.3614000000000006,339.66,29.111243496892683,14.378,20.34,2.5940000000000003,4.800576632030781,19.072493282211425,3.954,1.61,0.8378655539586803,0.9233836423233828,187.0,135.0,1.385185185185185,0.1621344460413196,1.1,0.47,57.0,1.0,5.0
1.7261494247992246,1664.7610291043245,29.49576240750525,927.396559528064,0.4832512732522207,0.5567916013946901,6.557,16.857142857142858,2400.0,24.78149408287547,3.3380918415851206,1.8749467801970885,95.0,79.0,2.21,4.0,12.33333333333333,1.69390315856174,2.909419331428572,0.9237567486152644,0.0,107.66900077561084,5.140000000000001,112.2,0.8571428571428571,0.3276359542140888,0.9004420456795231,31.112042422082634,2.850714285714286,353.22857142857146,90.31913422752518,13.398571428571428,18.875714285714285,2.5785714285714287,5.511806622596438,17.52898474306053,10.046428571428573,2.02,0.9256456355348204,0.7409868734693812,187.0,108.33333333333331,1.7261538461538464,0.0743543644651795,1.1,0.47,57.0,1.0,1.6666666666666663
1.6,1917.0796468858564,38.85563022265885,1050.5311652378523,-0.2412969999999999,0.5874232378117682,5.3158,16.8,2940.0,34.46389415025528,2.4,1.4386850106955311,105.0,89.2,2.3200000000000003,2.8,24.0,2.868519876695494,3.1786254204000004,1.0118023522407922,0.4,79.31539291575072,3.53,49.5,0.8,0.3022890551944646,0.4928366,35.27832195555792,2.6452,344.48,50.21818580665059,17.2,23.948,2.504,6.674428814512893,13.013838787997951,7.867,2.0,0.9150782500715432,0.8139455810109819,197.0,119.0,1.6554621848739497,0.0849217499284569,1.0,0.02455,20.0,0.0,2.0
1.6,1913.8319185612927,41.91610668943384,1046.808823585281,-0.2412969999999999,0.786912433954447,5.415800000000001,20.4,3000.0,34.80229877464993,2.4,1.4705966680228812,123.0,91.2,2.3200000000000003,2.8,24.0,2.943644553316525,3.286964302,1.026754108830347,0.4,90.4114877490277,3.53,49.5,0.8,0.3574105089140335,0.4975266,37.05671329192593,2.8432000000000004,349.32,40.39114320213547,17.96,26.326,2.494,8.134027292799061,15.628179676469042,7.645,1.8,0.9630716659680806,0.8139455810109819,215.0,119.0,1.8067226890756305,0.0369283340319194,0.95,0.048,38.0,0.0,2.0
1.6,1923.6485399635765,43.1833301170718,1045.012708600235,-0.2412969999999999,0.8855149459719476,5.203799999999999,24.0,2760.0,35.14199766660968,2.4,1.4355520749871808,130.0,92.0,2.3200000000000003,2.8,24.0,2.8754558084123016,3.3389532178000003,1.0449191356272505,0.4,77.8353929157507,3.53,53.80000000000001,0.8,0.3834611204388002,0.5168505999999999,40.16466108409232,3.0352,350.56,52.10644248787192,19.02,27.686,2.482,10.199294093220372,20.5621010599598,7.583,1.7,0.9817357721500674,0.8139455810109819,222.0,119.0,1.865546218487395,0.0182642278499326,0.89,0.14462,56.0,0.0,2.0
1.5491933384829668,2138.9424810648834,36.53819918934156,1055.8197434865478,-0.2412969999999999,0.5757415627585578,4.9498,24.2,4060.0,28.95237468671612,3.794733192202055,1.5531400967073126,95.0,87.6,2.3200000000000003,4.6,24.0,2.208123996114248,3.1720645608,0.982437784289672,0.4,81.51539291575071,3.53,49.5,1.0,0.3821961570887517,0.5819266000000001,37.05671329192593,3.5652,346.94,47.6134272751078,15.72,22.594,2.524,3.964542848803629,20.874865269026287,7.399000000000001,1.6,0.8884152412401334,0.8139455810109819,187.0,119.0,1.5714285714285714,0.1115847587598666,1.1,0.47,57.0,1.0,2.0
1.118033988749895,2050.6642692714213,44.122619545484326,1171.0777965428067,0.322,0.9483503346096824,5.86625,28.83333333333333,1320.8333333333333,35.85791308143232,2.6087459737497545,1.3486190853980973,75.7985796885917,90.16666666666669,1.5,2.4166666666666665,73.0,3.116187201730171,3.2435374098333334,1.1187678459160129,0.0,82.89960886490975,3.52,53.30000000000001,0.5,0.4409799732082246,0.9969917708333332,41.04875150354759,4.222958333333334,348.7291666666667,58.59694894296968,18.691666666666663,26.89166666666667,2.5854166666666667,10.478466676422125,27.388663510454265,7.715833333333333,4.05,0.8819663566322389,1.0191419459717337,222.0,149.0,1.4899328859060403,0.1180336433677611,0.89,0.14462,56.0,0.0,3.0
1.0998181667894016,2025.9785339336645,43.63345505457939,1156.1681790040063,-0.0223999999999999,0.929669279922694,5.79316,27.96,1320.0,35.481285207838795,2.56624238917527,1.3690266814054428,130.0,88.96,1.8080000000000005,2.44,59.8,3.1043258846970683,3.2374431941200004,1.099777722996788,0.0,81.87821982542172,3.52,53.30000000000001,0.48,0.4321251829984452,0.9011121,40.64677108947278,4.08636,349.42,57.63068611501747,18.636,26.7232,2.6036,10.270379934549648,27.174223079970474,7.4214,1.75,0.9173940033810644,0.941167327286648,222.0,137.6,1.6133720930232558,0.0826059966189355,0.89,0.14462,56.0,0.0,2.4000000000000004
0.8,1396.8016268117674,42.51305681787655,752.0965427390289,0.079,0.9287532170410508,5.692,20.4,1120.0,35.539274049985885,3.2,1.5398233664937029,75.7985796885917,89.8,1.54,2.8,22.0,1.851027323988916,3.2282759586,1.1092339699089635,0.0,69.58362451031337,3.88,52.80000000000001,0.4,0.3687216896792682,0.9213921,39.193877072828606,2.2974,347.56,32.73879766229261,18.32,26.526,2.55,10.423511884197188,18.60752535938081,4.386,3.0,0.887982469076002,1.0054621883076835,222.0,147.0,1.510204081632653,0.112017530923998,0.89,0.14462,56.0,0.0,2.0
0.8228997508809929,1402.6196947013111,42.51855049269671,756.6398532749911,0.08569,0.9287590442587056,5.692400000000001,20.44,1122.6,35.5336164779213,3.190793631684757,1.539136849016357,83.0,89.80799999999999,1.5462,2.7960000000000003,22.200000000000003,1.865944042285864,3.2281446889740004,1.1084504780999465,0.0446766158073773,69.82362451031337,3.88,65.10000000000002,0.4059999999999999,0.3693161376659319,0.9227301,39.200840552212654,2.3087600000000004,347.5354,33.4659697694178,18.3176,26.521840000000005,2.55124,10.425427101083198,18.6324018848886,4.43266,2.4,0.8882248211956478,1.0049149980011214,222.0,146.92,1.51102640893003,0.1117751788043521,0.89,0.14462,56.0,0.0,2.03
0.8451366753371907,1408.4087426113203,42.524041952758914,761.1512324998232,0.09238,0.9287648528864332,5.6928,20.48,1125.2,35.5279551902442,3.1815493081201804,1.538449921186907,83.0,89.816,1.5524,2.792,22.4,1.8807223987784385,3.228013419348,1.1076650439550757,0.063118935352238,70.06362451031337,3.88,65.10000000000002,0.412,0.3699088303474637,0.9240681,39.20780024433914,2.32012,347.5108,34.17598854228851,18.3152,26.51768,2.55248,10.427341413802464,18.657159483694187,4.47932,2.2,0.8884673056390421,1.0043678076945597,222.0,146.84,1.511849632252792,0.1115326943609579,0.89,0.14462,56.0,0.0,2.06
